Filename,TDOA_1_2,Zero_Crossing_Rate,Spectral_Centroid,Spectral_Bandwidth,Spectral_Contrast,Spectral_Rolloff,Entropy_Energy,Short_Time_Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5
2 (18).wav,-7.363364345003758e-06,0.0,11521.928705648743,6913.35994371921,0.12130282678383988,20015.625,0.07819347486919886,0.0007571587339043617,-468.78529904005194,4.114267307837872,-2.818147477739194,1.6101910560369541,-0.9958397754534932
2 (19).wav,4.538623325576562e-06,0.00048828125,12525.22570682354,6908.875392617557,0.132985296184594,20742.1875,0.09117480301797744,0.00023816246539354324,-538.2454011893209,-5.272140960546713,3.0877033156716953,-1.6907217881116585,0.7917250376037424
2 (2).wav,-1.56534171324891e-06,0.0,11262.655390968206,6883.409089667174,0.18902710694777575,19781.25,0.15676486205006707,8.177477866411209e-06,-688.9224688917278,6.2181811551942685,-4.2911108632027934,2.562191625612657,-1.600731590526062
2 (20).wav,2.6281213861503913e-06,0.0,11575.481258422658,6917.937425833726,0.10754177701005675,20062.5,0.06429480905509444,7.100263610482216e-05,-585.6094661384532,3.6669548907087846,-2.512056532564422,1.4184073743103323,-0.8781298949912131
2 (21).wav,4.884041658849811e-06,0.0,11210.005448421314,6875.735811779077,0.20305643200211904,19734.375,0.17456212695191548,0.002183611039072275,-413.9517604474002,6.6340546562424345,-4.588776141518295,2.7603142406717724,-1.7307154647148577
2 (22).wav,-1.6291300425537993e-05,0.0,9121.930414508199,6071.652243162848,1.1019004172296747,16289.0625,0.9218330790611831,0.004438431933522224,-371.8713658628148,22.024472626681906,-17.14726411812738,12.698504424139315,-9.62523084456873
2 (23).wav,3.797907826632879e-06,0.0,8877.022917851784,5892.107482988524,1.4660596976590707,15820.3125,0.9755249438492404,0.02792042586952448,-282.1436374715841,24.186733314264085,-19.16304309790214,14.560419644623755,-11.346424843214937
2 (24).wav,8.67771593043296e-06,0.00048828125,15095.634614591496,5913.635267723831,1.3788388201188013,21679.6875,0.9703191973644383,5.196873098611832e-05,-705.6560194098003,-75.02579956804053,13.273380741478288,-2.674274693173963,1.1042853118670595
2 (25).wav,1.6945687736896862e-05,0.00048828125,12685.628188417379,6890.420402837969,0.17450708243299676,20835.9375,0.13981466314338278,0.0003124335780739784,-527.524157838595,-7.033274189583382,4.0752896327588655,-2.1529497358403864,0.9912978849554477
2 (26).wav,-1.53437329551514e-05,0.0,8726.121482075898,5763.418158535999,2.3391095434749047,15539.0625,0.9989209262072496,0.01438224408775568,-315.5066954924156,25.812459189196794,-20.724668591133003,16.053332428329906,-12.774849352673208
2 (27).wav,-1.7813980007166093e-05,0.0,8714.608728339535,5752.30053083867,2.7905935631747605,15515.625,0.999991158820543,0.014893757179379463,-313.85408368088827,25.928178453092286,-20.83743224453019,16.16289697304302,-12.881374128145866
2 (28).wav,1.896545033660646e-05,0.0,8714.453070952459,5752.138875021435,2.8062545381248323,15515.625,0.9999995052523061,0.012228036765009165,-323.54452296374603,25.929114733872197,-20.838345497698732,16.163785286641712,-12.882238726208982
2 (29).wav,-1.3714040448216018e-05,0.0,8714.963432202532,5752.661298125472,2.7606262814582183,15515.625,0.9999681247264853,0.01896861381828785,-301.96969040804595,25.92559424325655,-20.83491166646983,16.16044530881134,-12.878987993949789
2 (3).wav,4.5022586626812655e-07,0.00048828125,13525.383676519948,6710.204875145806,0.4113055407597983,21210.9375,0.4554078868393726,0.00017926283180713654,-572.0544252080412,-18.269268136139374,9.484752149935307,-4.117165895575839,1.579370629157585
2 (30).wav,3.6447718521269357e-06,0.0,8911.57286850917,5919.239380539021,1.3920963180328094,15890.625,0.9689106273168926,3.274763002991676e-05,-613.5936961902324,23.855534409797322,-18.849885601108888,14.266421877177521,-11.070195402344503
2 (31).wav,1.1485275931046769e-05,0.0,8714.43777156839,5752.1223380863385,2.808210305992578,15515.625,0.9999999813888951,0.036665564868599176,-269.58929148199655,25.92916851273446,-20.83839795431367,16.16383631121732,-12.882288389020994
2 (32).wav,6.695871953099401e-06,0.0,8714.491348292213,5752.179156029052,2.8020465704653006,15515.625,0.9999977261910836,0.023934850934892893,-290.54526600802745,25.928915755375904,-20.83815141184416,16.163596499679507,-12.882054978093674
2 (33).wav,1.7237198736970404e-05,0.0,8719.502102824192,5757.114926147933,2.5268223476741585,15539.0625,0.9995854250928942,0.007273957598954439,-349.04092588363585,25.883264715695688,-20.793639846756353,16.12031873621084,-12.83995011566817
2 (34).wav,-1.6708705538551325e-05,0.0,8716.015524791495,5753.712124913069,2.6890615533255433,15515.625,0.9998895332861185,0.023377184756100178,-291.6968003185392,25.916799215588018,-20.82633401257512,16.15210305927519,-12.870869573412623
2 (35).wav,-1.8172462958238092e-05,0.0,8716.168335814875,5753.863358566093,2.680005213978383,15515.625,0.9998773542062013,0.007498775143176317,-347.56334209013795,25.915441744676368,-20.825010203996786,16.15081570336502,-12.869616875424992
2 (36).wav,1.4867066249648391e-06,0.0,11748.514128532768,6928.9966901117805,0.06345256886853738,20226.5625,0.026623495054784944,0.0023114727810025215,-416.29042673355934,2.1879318633678264,-1.5175993594376465,0.8101007098115587,-0.5146509476950056
2 (37).wav,1.761271249893447e-05,0.0,9054.235763816068,6024.778141840017,1.1764064684753437,16171.875,0.9381346617278108,0.09922812599688768,-219.32667635272276,22.587244163989418,-17.66548177768569,13.170301245805167,-10.055010773329622
2 (38).wav,1.3477218299468688e-05,0.0,8788.014029445487,5818.682747629476,1.7585930238376377,15656.25,0.9906774148570292,0.006137681193649769,-356.98261008434076,25.10786104349242,-20.042743119830902,15.395842165235166,-12.140449572658046
2 (39).wav,-8.393039609446166e-06,0.0,9059.316520751074,6028.363123590009,1.1703724423773014,16171.875,0.9369483225469772,0.0003619384951889515,-495.14440083075465,22.544302042225112,-17.625782577080237,13.133991067197577,-10.021779883784957
2 (4).wav,-1.4052946472316977e-05,0.0,8965.35471589422,5960.18613022522,1.2978218443398783,15984.375,0.9579260219524499,0.0007344395853579044,-460.6026937569519,23.3612101285062,-18.38549553563449,13.833678684252746,-10.666633189699704
2 (40).wav,-1.787677030750435e-05,0.0,10389.444452606811,6683.679774080648,0.4433455734907145,18656.25,0.48928569936932886,0.05368153424933553,-251.46862578002487,12.758984531373496,-9.223392058684501,6.080491195595252,-4.092109292110566
2 (41).wav,-5.6117897503585606e-06,0.0,8720.725209339185,5758.291877714238,2.4840635174171797,15539.0625,0.9994693087691108,0.0001531657762825489,-538.7205584414314,25.87067261640878,-20.781368003009046,16.108393557744805,-12.828354367024353
2 (42).wav,-7.201444151137487e-06,0.00048828125,14262.340715498602,6424.426606586119,0.6843521783644178,21468.75,0.7355017167774749,0.033344187308102846,-337.74153138691406,-33.387968049970965,14.33896951867078,-4.68627975092633,1.3680368337702216
2 (43).wav,-1.6234799850669727e-06,0.0,9676.24021562132,6394.431762470606,0.7245949631259224,17390.625,0.756645600055886,0.0005907807499170303,-470.9559019569393,17.838826810079446,-13.428364040887907,9.451455158321249,-6.789265993239196
2 (44).wav,1.332921738736419e-05,0.0,11167.179581333081,6869.094090601593,0.21455088672325953,19687.5,0.1894058669176904,0.009028902743011713,-343.8613646823299,6.969762937412343,-4.830632952227655,2.922685122399206,-1.8382487923652437
2 (45).wav,-8.526367348976268e-06,0.0,9981.502992052905,6533.620588664819,0.590263541151822,17976.5625,0.6473535503129975,0.004667140543460846,-370.02368382907673,15.662234743716317,-11.585958647573058,7.934282927009704,-5.541881546762495
2 (46).wav,-1.616596069777378e-05,0.00048828125,13222.101181033127,6791.959132044478,0.3206032738463743,21093.75,0.33513454071848264,0.0002544894814491272,-547.8392414922598,-13.7329197745002,7.486001339005605,-3.5148809483867423,1.461767902327722
