Filename,TDOA_1_2,Zero_Crossing_Rate,Spectral_Centroid,Spectral_Bandwidth,Spectral_Contrast,Spectral_Rolloff,Entropy_Energy,Short_Time_Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5
5 (18).wav,-1.5664712714104268e-05,0.00048828125,13346.874400306204,6760.684878819463,0.3569798859329829,21140.625,0.3843483023107258,1.1478550732135773e-05,-702.8555989857731,-15.518994222299874,8.30286501637324,-3.7805558929251966,1.523994334166877
5 (19).wav,-4.159342389145087e-06,0.00048828125,12884.833863565691,6860.542301405565,0.22720350727094743,20929.6875,0.20783303767656125,1.4575198292732239e-05,-681.6441455533472,-9.360419393243097,5.322113168357101,-2.6948757772402763,1.2026458855474036
5 (2).wav,6.040589988161922e-06,0.0,11696.030278019938,6926.242793473823,0.07677390924853304,20179.6875,0.036752953574599775,2.9918737709522247e-06,-742.4567753219494,2.6422245160847773,-1.8201770783928732,0.9927688876173318,-0.6221791120609824
5 (20).wav,-1.973227525987457e-05,0.0,10111.668146292672,6585.76869833675,0.5402476243692436,18210.9375,0.5980293509678677,0.006110855378210545,-357.16869926733125,14.738930757582065,-10.822912114672604,7.324131855319735,-5.0553297029622515
5 (21).wav,-4.7619543980741995e-06,0.0,8765.876710115712,5799.447559527174,1.8840699188767824,15609.375,0.9939177683350634,0.00011302530765533447,-553.3789921496776,25.35603579411184,-20.2820210653576,15.625551841341725,-12.361141923816398
5 (22).wav,-7.699251309644085e-06,0.0,8766.729003643639,5800.197157751666,1.8784098602352002,15609.375,0.9937985500234685,0.02143677556887269,-295.6496109523732,25.34633485101791,-20.272649419577053,15.616534779347337,-12.352459551592386
5 (23).wav,-1.8813264334998495e-05,0.0,11339.567484243786,6893.648127574588,0.16871767219406866,19851.5625,0.13176238266753498,0.0015028980560600758,-433.4080280433897,5.604105210385205,-3.855513245353875,2.2757050979282925,-1.415211757022523
5 (24).wav,2.1205071255064204e-06,0.0,10711.067719896893,6775.612599408194,0.34303548724782473,19125.0,0.36141297039746223,0.00048615969717502594,-484.26891187279597,10.4235855429853,-7.400647977017877,4.723220218970914,-3.087498739318987
5 (25).wav,-1.023272427421338e-05,0.0,8773.396202458815,5806.034899323018,1.836773437181365,15632.8125,0.9928468037257556,0.07349724182859063,-235.07069141947994,25.270836047906414,-20.199764928260514,15.546464140168672,-12.285043431659886
5 (26).wav,6.38558773711194e-06,0.0,8832.773876835501,5856.3015927548295,1.585542290138058,15726.5625,0.9834319867489656,0.029171053785830736,-280.1751986157709,24.63062115075275,-19.585337463924873,14.959687911656294,-11.724227500366522
5 (27).wav,-2.4761536215748824e-05,0.0,8725.803770219845,5763.118840813502,2.346235273553934,15539.0625,0.9989546003529943,0.00028336653485894203,-508.4614561694965,25.815972784819852,-20.728089243914027,16.05665253713297,-12.778073993722732
5 (28).wav,3.156126530354985e-06,0.0,9410.211889955455,6251.949051417513,0.8727618137582278,16875.0,0.8422434263279961,0.0021706637926399708,-406.8162658869833,19.784510867074353,-15.127848230432045,10.905002834069421,-8.031846864445162
5 (29).wav,-5.097035717338137e-06,0.0,8714.558393334477,5752.248708931098,2.7953431665623376,15515.625,0.9999941137638039,0.07715688366442919,-233.0324829168167,25.928508023182342,-20.837753707299026,16.163209655375148,-12.88167846101816
5 (3).wav,-3.5072386809813603e-06,0.0,8887.879848066586,5900.707334247039,1.4413748121842644,15843.75,0.9734868070163657,0.0030591078102588654,-390.7511543208335,24.081347712431658,-19.06322092381268,14.46651305895551,-11.258012875028482
5 (30).wav,-1.039441388882941e-05,0.0,9191.14260123661,6117.676767431213,1.036346578423842,16429.6875,0.904159278642199,0.0003202897496521473,-500.945522109331,21.4670276500822,-16.638298048339518,12.239723813103176,-9.211503100190102
5 (31).wav,-7.6598483257871e-06,0.00048828125,13211.48304398603,6794.470985375997,0.3175600647811821,21070.3125,0.3309779573345759,0.0031814510002732277,-423.5056254195492,-13.58557075539727,7.416875778215363,-3.4912348972700933,1.4556056056640063
5 (32).wav,-1.4453235125402586e-05,0.00048828125,12480.945117355288,6913.098810899153,0.1216326742247839,20718.75,0.07896533247611867,0.0013035954907536507,-454.030073752593,-4.801821552557984,2.8175402514651533,-1.5594173294685603,0.7321768434466385
5 (33).wav,-4.9927091291917946e-06,0.0,8823.13683747837,5848.3302238708775,1.6169819174012368,15726.5625,0.9850620059763522,7.183197885751724e-05,-575.3526833481883,24.730749208763083,-19.681010608484534,15.050596776511348,-11.810678522938375
5 (34).wav,1.8624946143715617e-06,0.0,11642.845260070293,6922.91910947354,0.09031617988231641,20132.8125,0.048217806504175065,0.00876966305077076,-349.64648510623533,3.0974580195878545,-2.1259395221524087,1.179516900201772,-0.7335622236136948
5 (35).wav,-6.227857995392153e-06,0.0,8723.252676385246,5760.704840878624,2.4090423295202195,15539.0625,0.9992193209583888,0.0011779763735830784,-438.46901060059855,25.843844033059746,-20.755230338782756,16.083003640596104,-12.803674839146913
5 (36).wav,1.6825052762965023e-05,0.0,10429.681687360266,6696.410323573211,0.43019839742395555,18726.5625,0.4732945038465212,0.0040162731893360615,-379.04364991949143,12.469966630520123,-8.994078082862305,5.9061846278956835,-3.960285739318831
5 (37).wav,-4.4259843152248945e-06,0.0,10942.0529775384,6828.2087449335,0.2764081687917285,19429.6875,0.27178402780962374,0.0001688692718744278,-537.6980347212408,8.69996702921215,-6.099429583982204,3.794642545756067,-2.4306136163087686
5 (38).wav,9.242578421412188e-06,0.00048828125,12624.674840925163,6898.017987760953,0.15864769045665028,20789.0625,0.12058188723401808,4.094559699296951e-06,-739.4946473950663,-6.353022763017401,3.6983249924604324,-1.979855991343753,0.9184756210995526
5 (39).wav,-5.777523160234278e-06,0.0,9019.60614017674,6000.042084831895,1.219843163900978,16101.5625,0.9460734827303099,0.021601031068712473,-294.31811244414274,22.883396452014807,-17.9399798215511,13.422126374670682,-10.286185187562477
5 (4).wav,1.2133432963754744e-05,0.0,8716.17706408579,5753.871988564216,2.679495859127306,15515.625,0.99987665409597,0.10523116262629628,-217.7776344009272,25.91536374857555,-20.82493414293775,16.15074173773187,-12.869544902030942
5 (40).wav,-1.870731262268716e-06,0.00048828125,13333.728767815006,6764.133527652855,0.3530908314320063,21140.625,0.37913573755039076,6.0820020735263824e-06,-733.7651682030385,-15.325881870345672,8.216418166384985,-3.7536675907204318,1.5183340141395851
5 (41).wav,-9.552452123905303e-07,0.0,8804.423102324665,5832.6558288815095,1.6861301612683472,15679.6875,0.988120016761189,0.00013011042028665543,-546.2545015931516,24.92919629509558,-19.871087338342722,15.231708131363721,-11.98338471464848
5 (42).wav,-1.0363867559991947e-05,0.0,8993.81417367145,5981.267003775708,1.2551943934009004,16031.25,0.9517995558662783,0.0010865190997719765,-441.2830839140758,23.10826344538577,-18.149238681324512,13.614994820283682,-10.464069259191168
5 (43).wav,6.1979467940025586e-06,0.0,11194.342663734358,6873.348457523276,0.20725139666551382,19710.9375,0.17995534424097787,7.243175059556961e-05,-581.181684234125,6.757095825655933,-4.677256663122106,2.819571307279252,-1.7698555758710923
5 (44).wav,-1.467246892321315e-05,0.00048828125,12830.763536248287,6869.421318545619,0.21275324840820378,20906.25,0.18868460179506297,4.8794783651828766e-05,-621.2888003649778,-8.712097234882606,4.981408016312593,-2.551568132345073,1.1493943324103966
5 (45).wav,-1.1730036704677788e-05,0.0,8720.880766217466,5758.441093674568,2.478971920695006,15539.0625,0.9994543008679676,0.07389183016493917,-235.12367544697884,25.869050300694113,-20.779787134922188,16.10685755204342,-12.82686098932844
5 (46).wav,-1.3754929183403899e-05,0.0,8749.878768355033,5785.223552369841,2.009450649292236,15585.9375,0.9960833611647862,4.9548689275979996e-05,-593.9932147255232,25.53987267253354,-20.459903837037604,15.797017168535149,-12.526542444115567
5 (47).wav,-8.607651977625995e-06,0.0,8725.77979773271,5763.096244997625,2.346778523132207,15539.0625,0.9989571349444748,0.05454441765323281,-250.0110475139632,25.81623755941156,-20.728347022725366,16.056902747885324,-12.7783170183343
5 (48).wav,-1.5100046333649565e-05,0.0,8731.425066518033,5768.377636058211,2.2367224546907276,15539.0625,0.998338206414476,0.0009704572148621082,-447.9405368566687,25.75283467093588,-20.66665187169436,15.997054445560135,-12.720221647731769
5 (49).wav,-3.488804158047953e-05,0.0,9231.235622399423,6143.508041713857,1.0021149841161616,16523.4375,0.893481786120369,0.00037371041253209114,-493.3263661966063,21.150875734316188,-16.35154300574684,11.983246583858204,-8.98203209523091
5 (5).wav,-1.2096749066726062e-05,0.0,8716.600610000272,5754.289792017697,2.65571876009873,15515.625,0.9998421483056026,0.07528207497671247,-234.23158119235364,25.91152466148825,-20.821190423485362,16.14710128832824,-12.86600263476299
5 (50).wav,-1.0024266214971416e-05,0.0,9691.315302305495,6401.890323798359,0.7172418353608724,17437.5,0.7514967494678096,3.768503665924072e-05,-606.2050630335747,17.730425048838615,-13.335146524072398,9.373218059554272,-6.723674786847756
5 (51).wav,1.9706277945908077e-05,0.0,9089.849345231567,6049.675623733385,1.1357069638786093,16242.1875,0.9296831893518231,0.15709290746599436,-196.6844575793174,22.28874231449449,-17.390059217714054,12.918962343771978,-9.8255136259308
5 (52).wav,-3.0129312334648768e-06,0.0,8732.32891695627,5769.216544932197,2.2217585402225337,15562.5,0.9982357329087587,0.2941504889167845,-167.17468625420977,25.742536059521143,-20.656636818166362,15.987345935984841,-12.710803956522785
5 (53).wav,1.093907119178277e-05,0.0,8755.577340320107,5790.325316168424,1.9599689972251135,15585.9375,0.9953309398300415,0.28025367576628923,-169.40979036277557,25.474059396019253,-20.396159511932176,15.735504140087613,-12.467139729161307
5 (54).wav,5.352591704910352e-06,0.0,9915.140218349099,6505.421748744179,0.617203045704474,17859.375,0.6719483333697689,0.197566504124552,-185.8179154725093,16.13322775233698,-11.979429036893299,8.253106699058876,-5.799636027646123
5 (55).wav,3.7176536584286828e-06,0.0,8820.20515698272,5845.892036251472,1.6270552556826765,15703.125,0.9855504415739238,0.0019127246923744678,-414.10824943712186,24.761480476438,-19.710405622944958,15.078561768988784,-11.837304309055254
5 (56).wav,2.9292707187276936e-06,0.0,8734.594187597151,5771.311866671928,2.186679595581666,15562.5,0.9979737406785224,0.0434375274926424,-261.1440761567154,25.71660735976433,-20.6314296611772,15.962918670885454,-12.687116402962566
5 (57).wav,2.283512586211522e-06,0.0,10759.946213314892,6787.659163335902,0.32861843364559895,19195.3125,0.3421727657721525,0.0012337910011410713,-438.80065925442756,10.062623029788568,-7.125058125059078,4.52370394666093,-2.944191958807261
5 (58).wav,-5.439569260542042e-06,0.00048828125,13888.6603345687,6585.642263783669,0.533264204128244,21328.125,0.5981584280679881,0.00026016775518655777,-563.6473049763265,-24.77904592577709,11.915560331415865,-4.599913627541783,1.5633495582566515
5 (59).wav,-3.4975129906860635e-06,0.0,11024.093171617045,6844.278254036275,0.25356225228828017,19523.4375,0.24102593884875273,0.0008929637260735035,-456.4504056652892,8.075803759817433,-5.637406320601362,3.4732423191454043,-2.209412136228746
5 (6).wav,1.134894683301026e-05,0.0,9275.993641241217,6171.657039466707,0.9665313509957824,16593.75,0.881206013666697,2.0121224224567413e-06,-749.9875220385409,20.802892913339015,-16.03749609051803,11.70401577000434,-8.733700680450792
5 (60).wav,9.284401672967288e-06,0.0,10440.492640998473,6699.769740537823,0.4266987520869908,18750.0,0.4689955933007422,4.6566128730773926e-09,-1050.6474907644438,12.39218472288726,-8.932544860753795,5.859584067930402,-3.9251794948845373
5 (61).wav,4.929255660642064e-06,0.0,9089.00986815004,6049.094886116142,1.1366257295323288,16218.75,0.9298876227479878,0.0012659081257879734,-433.56716940500473,22.29571387144108,-17.39647748134513,12.924804186727595,-9.8308338019997
5 (62).wav,1.2379647731584868e-05,0.0,8865.53952384982,5882.934559862514,1.4938777536168375,15796.875,0.9776409234223049,0.03303970582783222,-273.9168749837559,24.29961977251709,-19.2701550069021,14.661384336494123,-11.44167131319887
5 (63).wav,2.0404958193858883e-06,0.00048828125,14967.664317502624,6009.196660426957,1.1801479423998162,21632.8125,0.943189835109529,0.0001835324801504612,-631.308731275757,-63.455655504457226,15.711876252983647,-2.898483299319201,1.0026178270021733
5 (64).wav,4.6006976852015665e-06,0.0,10275.92863341989,6645.810424918311,0.48155383350194675,18492.1875,0.5341567564587164,2.636481076478958e-05,-625.3392642836391,13.570798056792317,-9.873180352136416,6.579872152182371,-4.474172632197462
5 (65).wav,6.136929743045455e-06,0.0,9874.075725159924,6487.413112426512,0.634428161585142,17789.0625,0.6869500611992739,0.004578623920679092,-370.69920768906724,16.42502533891006,-12.22463652809169,8.453228439397137,-5.962633993678455
5 (66).wav,-7.13557876995294e-06,0.0,9896.231685872292,6497.183160328833,0.6250791468371035,17812.5,0.6788783931859804,0.00016609672456979752,-533.7094067480896,16.26754554979098,-12.092164027452142,8.344977010251089,-5.874348904616879
5 (67).wav,-5.570758963092178e-07,0.0,8841.994077541487,5863.867671400062,1.5575940912733972,15750.0,0.9818408356780909,0.0026515498757362366,-397.96118006254926,24.536055531561168,-19.495120788122765,14.874117474239092,-11.642998842097345
5 (68).wav,-9.054882034535843e-06,0.0,9649.083977139497,6380.835587396267,0.7380737684996248,17343.75,0.7658413245056432,0.007549768779426813,-345.7334826922506,18.034475535487132,-13.596997285703175,9.593384414497606,-6.908597124751654
5 (69).wav,-7.8865008304239e-06,0.0,9130.690294319427,6077.580777372715,1.0930818122228523,16312.5,0.9196507960012543,0.00011142808943986893,-552.9037549354136,21.953006103979845,-17.0817722071927,12.639215179751158,-9.571530211589941
5 (7).wav,-3.3103217337933415e-06,0.0,8719.335979805897,5756.95453000888,2.533044748651574,15539.0625,0.9996007114517305,1.5141908079385757e-05,-652.4291675626374,25.884950228979356,-20.79528268760604,16.121915382339175,-12.841502859714605
5 (70).wav,-1.1721782093088207e-05,0.0,8714.588293048808,5752.279522366188,2.792499200602905,15515.625,0.9999923888032236,0.05516807409003377,-249.5149597186033,25.928314061559043,-20.837564516857896,16.163025632250154,-12.881499351582317
5 (71).wav,1.3107895670375e-05,0.0,8742.65642749106,5778.69489763711,2.0830644601795347,15562.5,0.9970016738685438,2.0158477127552032e-06,-751.3630506224941,25.62352942113279,-20.541031844979038,15.875415980588762,-12.602357574895809
5 (72).wav,8.387722274917605e-06,0.0,8716.177531614283,5753.872450804446,2.67946859914237,15515.625,0.9998766165814013,0.05336457910016179,-251.1407718886709,25.915359569363204,-20.824930067412232,16.150737774487112,-12.869541045537739
5 (73).wav,4.41390729623489e-06,0.00048828125,15151.986821528695,5868.776046320724,1.5101774522214002,21679.6875,0.9807865935919677,5.581974983215332e-05,-709.2390319071473,-82.16260901899255,10.931993623687799,-3.034567747770532,1.0522290995348027
5 (74).wav,-1.8440648173636003e-05,0.00048828125,12793.467616193755,6875.210587642111,0.20285344671799446,20882.8125,0.17575527434678556,0.00041365111246705055,-515.6014780816901,-8.27236242433963,4.747397308699336,-2.451029635383631,1.1108578830490696
5 (75).wav,1.3614065796030983e-05,0.00048828125,13984.955564748107,6547.4546264992405,0.5690791258166895,21375.0,0.6347738624331437,0.005003698170185089,-421.3416279799827,-26.770662352944925,12.556313097819832,-4.669739835014921,1.529575719114228
5 (76).wav,6.296341286570933e-06,0.0,8784.75681268096,5815.881595455788,1.7747106585235208,15656.25,0.9911701308000856,4.7503504902124405e-05,-595.863982513624,25.143864340303733,-20.07739497644947,15.429042109529766,-12.17228304163742
5 (77).wav,-1.0365584396203578e-05,0.0,11461.728540319302,6907.559452509203,0.1368532368455784,19968.75,0.09488096934448238,0.014798945281654596,-322.14306758043665,4.6116267186158675,-3.1613950743144374,1.8277588096700697,-1.1311068113709755
5 (78).wav,1.174205239044478e-05,0.0,10286.064960694895,6649.310611936326,0.47807031622835566,18492.1875,0.5301693608713625,0.002725181169807911,-397.47959347370875,13.498493706312537,-9.814966727796392,6.5348056933572725,-4.439429541074192
5 (79).wav,-1.1017801531812085e-05,0.0,8814.032400572643,5840.737602998613,1.6491313881366885,15703.125,0.9865667533729492,0.001898693386465311,-414.4995401741236,24.82661359220978,-19.772755022743695,15.137930637931834,-11.893880169046609
5 (8).wav,-1.2520051415984016e-05,0.0,8717.451484931298,5755.124196397351,2.612637357819057,15515.625,0.9997700026282281,0.00018693506717681885,-528.9493012691306,25.90354282494495,-20.813407630658247,16.13953401964416,-12.858640256028819
5 (80).wav,2.6755806507931203e-06,0.00048828125,14698.31550774877,6187.49596726286,0.9300747098145844,21585.9375,0.873992106444508,0.000275301281362772,-593.2762781335736,-48.20357033461329,16.39752209707116,-3.9238139361882087,1.0237409171651015
5 (81).wav,-5.133581201307389e-06,0.00048828125,14162.399052168368,6471.052497224606,0.6403988647804696,21421.875,0.7001324648583066,0.0048543671146035194,-428.76719942479826,-30.83057105066365,13.713146575140623,-4.715767583880754,1.4363970322667239
5 (82).wav,1.7537347860921063e-05,0.0,11012.712196023094,6842.129677808091,0.2567092150327083,19500.0,0.24524983705040332,0.0008228365331888199,-460.386193977231,8.162805054046794,-5.70151502328594,3.5175748749995988,-2.239728865344846
5 (83).wav,-3.408151907169005e-06,0.0,8714.50287529633,5752.191175846682,2.8008516127982044,15515.625,0.9999971341977074,0.03962130146101117,-265.77974584308197,25.928849302548393,-20.838086593154614,16.16353345081292,-12.881993612192296
5 (84).wav,7.000333070983355e-06,0.0,8882.463493780848,5896.425689431202,1.4535062652076969,15820.3125,0.9745088539893962,0.0023964885622262955,-402.76617719073306,24.133764891225884,-19.112850167179555,14.5131787255118,-11.301926846488833
5 (85).wav,-1.556328396636271e-05,0.0,8714.920500626871,5752.617911291462,2.7640176441528843,15515.625,0.9999711045869333,9.299907833337784e-05,-563.2664153193434,25.925923517632945,-20.835232827007015,16.160757682082206,-12.879292011547538
5 (86).wav,-4.626430159801455e-06,0.0,8721.719082559406,5759.243560981908,2.4526988951233144,15539.0625,0.9993724918249511,2.67629511654377e-05,-624.4305363322081,25.860236674636134,-20.771199429955555,16.098514368356188,-12.818750132795007
5 (87).wav,-1.4072646708175977e-05,0.0,8714.542483458337,5752.232270147154,2.796887528031494,15515.625,0.9999949910696144,0.0005365181714296341,-477.1586383430454,25.92860869963465,-20.83785190749308,16.163305173712224,-12.881771429126722
5 (88).wav,7.142915968030438e-06,0.0,8777.825142907686,5809.888220652163,1.8113918524330934,15632.8125,0.9922011076704944,8.606351912021637e-06,-679.8389945006902,25.221079586433742,-20.151781182516974,15.500387214702458,-12.240763906851186
5 (89).wav,-1.4135903471905561e-05,0.0,8721.46131770183,5758.997112293647,2.460577065733849,15539.0625,0.9993980050721569,0.0003615487366914749,-496.5155411183897,25.862958861412864,-20.77385170385124,16.101090975724784,-12.821254849908248
5 (9).wav,-1.3339774937935466e-05,0.0,8715.53476640083,5753.23434348915,2.7194790661924833,15515.625,0.9999266992872209,0.0009165043011307716,-450.844293620698,25.920957068300638,-20.830388945466588,16.156046538022952,-12.874707081658263
5 (90).wav,3.8792520324306255e-06,0.00048828125,12756.166296360228,6880.728160167299,0.19300365463330518,20859.375,0.16306849639740337,0.0004433547146618366,-511.5385474824056,-7.838434512867831,4.514160816342871,-2.3491419418545734,1.0708600800911068
5 (91).wav,-1.9877135342367562e-05,0.00048828125,15024.84277767342,5967.4913084968,1.2576482904766668,21656.25,0.9558398696991477,8.741393685340881e-05,-672.7997968434955,-68.05808573047373,14.94154831596594,-2.716015529495097,1.0487489763789775
5 (92).wav,-1.2632001471854668e-05,0.0,8790.287155551643,5820.632033115585,1.7477244746664933,15656.25,0.9903305338832458,0.03041381575167179,-278.3327453817359,25.08284169708199,-20.01867499298034,15.372795659741886,-12.118364191763447
5 (93).wav,-5.689877973529459e-06,0.00048828125,13040.36177993686,6831.767168947805,0.2695023377379915,21000.0,0.2651315854645341,0.0012436965480446815,-466.1367038477146,-11.301916646120576,6.311715660615328,-3.0898003614341403,1.33811586370531
5 (94).wav,1.4046736047548612e-05,0.0,10666.197819684643,6764.114369654751,0.35643946302349533,19078.125,0.37916483328097694,0.0013800980523228645,-432.7444385235243,10.753350829697457,-7.653851799794115,4.9078637185706295,-3.221149159757724
5 (95).wav,-1.7456069382530852e-06,0.0,11139.396195117477,6864.592461494483,0.22205022719565548,19640.625,0.19919542224115339,0.006913455668836832,-356.7591112015926,7.18636531691277,-4.987426612747434,3.0286122116266996,-1.908881789209481
5 (96).wav,-7.103764199731414e-06,0.0,11926.845518682094,6934.460958891124,0.01841524442540329,20343.75,0.003058260303279184,0.00040457583963871,-503.9638422902576,0.6040318137357319,-0.48257659060569613,0.20160689295263834,-0.16708428097057978
5 (97).wav,-6.906040226221135e-06,0.0,8715.170802188162,5752.870127794198,2.7449109926171014,15515.625,0.9999535415043049,0.005220199469476938,-365.364965996078,25.923960217413832,-20.8333179315976,16.15889520852013,-12.877479384564253
5 (98).wav,-1.3660156622281504e-06,0.0,8714.438324666484,5752.122951605444,2.8081299550613843,15515.625,0.9999999724345028,0.02462911093607545,-289.1404704182614,25.929167492742103,-20.838396959399162,16.163835343463013,-12.882287447094036
5 (99).wav,1.27111103028425e-05,0.0,8714.472937028728,5752.1598731302865,2.804011233369834,15515.625,0.9999986367666377,0.000492908526211977,-481.3243609812911,25.929016901548273,-20.838250070873727,16.16369246505268,-12.882148382004484
