Filename,TDOA_1_2,Zero_Crossing_Rate,Spectral_Centroid,Spectral_Bandwidth,Spectral_Contrast,Spectral_Rolloff,Entropy_Energy,Short_Time_Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5
1 (39).wav,-1.830804904742276e-05,0.0,8884.74719533659,5898.233057008449,1.44834803820579,15843.75,0.9740777944217331,0.007257858291268349,-348.3123048768914,24.111626361843527,-19.091884120643428,14.49345923145345,-11.283365021788946
1 (4).wav,3.30511731022922e-05,0.00048828125,12849.872481128332,6866.3492347291285,0.21784647039579141,20906.25,0.19540057636262595,1.387670636177063e-07,-909.6911611193898,-8.939734742185475,5.101620456962011,-2.6025505208476964,1.1685698189723117
1 (40).wav,-1.389298461124543e-05,0.0,8790.800512083757,5821.071630113797,1.745310986596653,15656.25,0.9902510745477295,0.005828846711665392,-359.50459553557147,25.07720348725143,-20.013252510027947,15.367604834042641,-12.113391262106877
1 (41).wav,4.6108351943650885e-06,0.0,8714.436742517983,5752.121188988036,2.8083644728513186,15515.625,0.9999999934103436,0.10661715688183904,-217.14247898523155,25.92916996061049,-20.838399366591773,16.163837684941655,-12.882289726083528
1 (42).wav,1.8173768296390667e-05,0.0,8716.136461355505,5753.831835625255,2.6818724389108195,15515.625,0.9998799068933077,2.2375956177711487e-05,-633.2582565084597,25.915726162583358,-20.82528756648245,16.151085425633458,-12.869879333692651
1 (43).wav,-9.381535399038508e-06,0.0,8714.453095253291,5752.138900907636,2.806251667266259,15515.625,0.9999995042957076,0.04881770256906748,-255.52417664391896,25.92911462603498,-20.83834539251294,16.163785184327484,-12.882238626625401
1 (44).wav,1.8261036046188644e-06,0.0,8714.442422925746,5752.127440216051,2.807569756157154,15515.625,0.9999998730566647,0.047738144639879465,-256.62296527614564,25.929156555391657,-20.83838629095899,16.16382496626195,-12.882277346839928
1 (45).wav,1.1916099535103476e-05,0.0,8714.438688766182,5752.1233541803695,2.8080778566963644,15515.625,0.9999999643687265,0.30413367319852114,-165.63824363971813,25.929166744714436,-20.83839622976275,16.16383463374497,-12.8822867563169
1 (46).wav,1.536386382274157e-05,0.0,10163.739589693025,6605.4867804696305,0.521155890635991,18304.6875,0.5779505015542281,0.010793859604746103,-329.390813322683,14.369212323689881,-10.520432100672258,7.085255837203366,-4.867301516123558
1 (47).wav,-1.685994522963854e-05,0.0,9485.307336402162,6294.324428915525,0.8267939684916418,17015.625,0.8191413444406048,0.0031335377134382725,-388.79919406673565,19.227485520068907,-14.636182207583145,10.479212548095097,-7.6632126897193515
1 (48).wav,-9.45204217303643e-06,0.0,9218.405887693341,6135.306404847664,1.0128086750164356,16476.5625,0.8969339728547385,0.04957109922543168,-253.18266119868505,21.25155959709086,-16.442716286741526,12.064636555693456,-9.054709811195316
1 (49).wav,1.705317898122656e-05,0.00048828125,13633.619116287353,6676.2204113945945,0.4458236824232605,21257.8125,0.498435008730169,0.015463909599930048,-355.7967413485453,-20.0663336015577,10.207291714230838,-4.2924540259446164,1.5929556631049944
1 (5).wav,2.7427750480580313e-05,0.0,8961.066704181598,5956.9757015872265,1.3046229818431978,15984.375,0.9588291404208117,0.011870857793837786,-323.88593617136206,23.399799838110766,-18.42162025052833,13.867203741349975,-10.697768610248053
1 (50).wav,2.1888709819465654e-05,0.0,8714.451693583045,5752.137406619491,2.806417992512484,15515.625,0.999999553529791,0.02409089356660843,-290.22608798984885,25.929120776855804,-20.838351392102695,16.163791020128837,-12.882244306676142
1 (51).wav,-8.35103741805486e-06,0.0,8714.435954139633,5752.120299923881,2.808487912857216,15515.625,0.9999999989138767,0.8423024811781943,-115.58599515060644,25.929170556310734,-20.838399947645968,16.16383825013366,-12.88229027619176
1 (52).wav,9.328135449015305e-06,0.0,8714.441496555322,5752.126432418483,2.8076922011408376,15515.625,0.9999998987709795,0.10648765880614519,-217.2021889026063,25.929159428882347,-20.83838909380065,16.16382769258827,-12.882280000405801
1 (53).wav,1.9587757619793396e-05,0.0,8714.43560900263,5752.119907589381,2.8085438587090965,15515.625,0.9999999997114609,2.7157366275787354e-06,-736.887397058422,25.929170633281203,-20.83840002272401,16.163838323162146,-12.8822903472713
1 (54).wav,-1.3682010221257436e-05,0.0,8714.6103223802,5752.302168023817,2.790446096298954,15515.625,0.9999910876491711,0.00030152685940265656,-505.47189864389884,25.928167782137514,-20.83742183610699,16.16288684894775,-12.881364274422058
1 (55).wav,-2.040423608154814e-07,0.0,8785.01672240529,5816.105462770798,1.7733999529618194,15656.25,0.9911310046288703,3.026798367500305e-07,-844.282449317795,25.1409848587244,-20.074622825237373,15.426385287521352,-12.169734785697004
1 (56).wav,-3.5589849321949786e-06,0.0,8006.387715771168,5284.760165097744,2.807941840130467,14254.98046875,0.9999999997114609,4.434026777744293e-06,-709.0832541529146,26.405535084974336,-21.086272596362516,16.288108955255282,-12.94189941137309
1 (57).wav,1.4669546864102336e-05,0.0,8006.412350065564,5284.7867039104,2.804574604496405,14254.98046875,0.9999991071770259,0.003010784275829792,-388.69239663851516,26.40543114553151,-21.086171238095048,16.288010368873685,-12.941803454067895
1 (58).wav,1.2282030269885548e-05,0.0,8006.400434761448,5284.774042583175,2.8060852653122175,14254.98046875,0.9999996384179619,0.00743780005723238,-344.25616050463105,26.405493112141308,-21.086231665838604,16.288069144052006,-12.941860661822716
1 (59).wav,3.159989291986814e-05,0.0,8055.213540408455,5329.617563176573,1.8722438374617763,14341.11328125,0.993678562640589,3.823079168796539e-06,-716.0361498877328,25.79266541892978,-20.491699410456302,15.713119651493919,-12.385407548379618
1 (6).wav,8.987453272730223e-06,0.0,9657.055203294978,6384.847988387962,0.7340854916140699,17367.1875,0.763152071597498,0.007120790425688028,-348.61782775927463,17.976994368560398,-13.547401130353865,9.551589173272038,-6.873410788319969
1 (60).wav,-2.8444131764783614e-05,0.0,8006.551673249503,5284.931148751089,2.789498385819294,14254.98046875,0.9999908642588287,0.0002941535785794258,-502.97223841883647,26.40446563604885,-21.08522971400064,16.287094602189963,-12.940912117584372
1 (61).wav,6.419231571175312e-06,0.0,8006.617493328053,5284.998549478416,2.7830395659760137,14254.98046875,0.9999864815424915,0.0001987861469388008,-522.2265230850884,26.40395321379055,-21.084730027643033,16.2866085925482,-12.940439079808307
1 (62).wav,-1.6064189534558113e-05,0.0,8006.387715771167,5284.760165097743,2.807941840130465,14254.98046875,0.9999999997114609,1.52587890625e-05,-648.3601190223941,26.40553508497434,-21.086272596362512,16.28810895525529,-12.941899411373086
1 (63).wav,-1.0975004788267927e-05,0.0,8006.711881676161,5285.094715789629,2.77420330065761,14254.98046875,0.999979912387517,3.344425931572914e-05,-609.8014908720785,26.403185567057704,-21.083981468283376,16.285880530432653,-12.939730458417595
1 (64).wav,2.709341731977667e-06,0.0,8006.6663620840845,5285.04840061732,2.7784094173870737,14254.98046875,0.9999830835805879,3.971392288804054e-05,-601.3592794350855,26.403559922386712,-21.084346514141163,16.286235579204003,-12.940076025421313
1 (65).wav,-1.5523085822050808e-05,0.0,8015.588874997435,5293.691150786288,2.377619377310371,14276.513671875,0.9990965036464821,1.1895783245563507e-05,-660.5355905218183,26.303363329288537,-20.986723581739547,16.191374978203562,-12.847833642656429
1 (66).wav,4.054075316277074e-05,0.0,8010.595722548638,5288.917543769213,2.5447541613270177,14276.513671875,0.9996302727787205,1.635262742638588e-05,-644.9341865253841,26.362913474365428,-21.044724270203957,16.247712961240502,-12.902596075383922
1 (67).wav,-1.4229101912397516e-05,0.0,8012.413070111434,5290.667329452143,2.474714146608956,14276.513671875,0.9994435475307155,4.3460167944431305e-05,-596.8951373466977,26.34180957829259,-21.024162828475806,16.22773373654902,-12.88316868837077
1 (68).wav,1.9746202544144377e-06,0.0,8006.387715771167,5284.760165097744,2.807941840130465,14254.98046875,0.9999999997114609,1.0073184967041016e-05,-668.7647612061998,26.405535084974346,-21.08627259636252,16.288108955255275,-12.941899411373097
1 (69).wav,1.6554232541264457e-05,0.0,8011.219167993926,5289.519705280277,2.519153236212813,14276.513671875,0.9995674579369638,1.397775486111641e-05,-652.6404498055772,26.355770120579187,-21.037763711389022,16.24094861055545,-12.896017711893712
1 (7).wav,1.864685852982817e-05,0.0,10266.178739969375,6642.421500877782,0.48491860579770424,18468.75,0.5379879325867996,0.002514198888093233,-401.36014340993216,13.640315913229703,-9.92921331051086,6.6233110677762905,-4.5077100062156
1 (70).wav,2.2637150257022408e-05,0.0,8049.412309226856,5324.503460829117,1.9156215083065302,14341.11328125,0.9945592966415737,1.234002411365509e-07,-884.7728204097608,25.866906578192058,-20.56339773822306,15.782103187789069,-12.4518352456723
1 (71).wav,1.6782217813207737e-05,0.0,8006.387715771165,5284.760165097743,2.8079418401304657,14254.98046875,0.9999999997114609,0.0013099946081638336,-429.5813444202489,26.405535084974343,-21.086272596362512,16.28810895525529,-12.941899411373091
1 (72).wav,4.01953289100886e-06,0.0,8019.916878964071,5297.759428235928,2.276449947193846,14276.513671875,0.9985917339641347,3.052596002817154e-05,-614.2009890195303,26.249052499964563,-20.93387663368112,16.140097996510754,-12.79804323552419
1 (8).wav,-1.772113229312829e-05,0.0,11017.803960854777,6843.094136741816,0.25530042843540507,19523.4375,0.2433572885031321,0.00010445760563015938,-561.8363962451546,8.12389822581071,-5.672834032328467,3.4977308039692447,-2.2261507610019784
1 (9).wav,7.00841115860455e-06,0.0,9606.399743346105,6359.043003278763,0.7599033990342429,17273.4375,0.780097314615894,5.820766091346741e-07,-811.0121852165893,18.343074332654766,-13.864005815482802,9.819151840214893,-7.099322167362837
